id,text,obfuscatedText,epsilon,mechanism
16,AAA proteins,what is aaa?,10,ContextualMhl
16,AAA proteins,where are proteins made in bacteria,10,ContextualMhl
16,AAA proteins,what is aaa?,10,ContextualMhl
16,AAA proteins,what is aaa?,10,ContextualMhl
16,AAA proteins,proteinuria symptoms,10,ContextualMhl
16,AAA proteins,aaa annual cost,10,ContextualMhl
16,AAA proteins,what is aaa?,10,ContextualMhl
16,AAA proteins,what are ras proteins,10,ContextualMhl
16,AAA proteins,what is aaa construction,10,ContextualMhl
16,AAA proteins,what is aaa?,10,ContextualMhl
16,AAA proteins,what is aaa?,10,ContextualMhl
16,AAA proteins,what is aaa?,10,ContextualMhl
16,AAA proteins,what is aaa?,10,ContextualMhl
16,AAA proteins,what is aaa?,10,ContextualMhl
16,AAA proteins,what is aaa?,10,ContextualMhl
16,AAA proteins,what is aaa construction,10,ContextualMhl
16,AAA proteins,protein in urine labs meaning,10,ContextualMhl
16,AAA proteins,what is aaa cardiology,10,ContextualMhl
16,AAA proteins,what is aaa screening,10,ContextualMhl
16,AAA proteins,what is aaa construction,10,ContextualMhl
16,AAA proteins,what does aaa stand for in a cardiac procedure,10,ContextualMhl
17,DO1 antibody,doxa define,10,ContextualMhl
17,DO1 antibody,what happens  when an antibody binds to an antigen,10,ContextualMhl
17,DO1 antibody,heterophile antibody,10,ContextualMhl
17,DO1 antibody,what is sha1,10,ContextualMhl
17,DO1 antibody,what is cd1,10,ContextualMhl
17,DO1 antibody,what is gm1,10,ContextualMhl
17,DO1 antibody,what do antibodies do,10,ContextualMhl
17,DO1 antibody,what is alpha one protein,10,ContextualMhl
17,DO1 antibody,where did the term dorkus originate,10,ContextualMhl
17,DO1 antibody,doxey definition,10,ContextualMhl
17,DO1 antibody,what antibodies does o+ have,10,ContextualMhl
17,DO1 antibody,what is cd1,10,ContextualMhl
17,DO1 antibody,what is tysabri antibody test,10,ContextualMhl
17,DO1 antibody,what is pge1,10,ContextualMhl
17,DO1 antibody,define antibody,10,ContextualMhl
17,DO1 antibody,what is av1 format,10,ContextualMhl
17,DO1 antibody,what weighs 1 ounce,10,ContextualMhl
17,DO1 antibody,ans1 test cost,10,ContextualMhl
17,DO1 antibody,what is doxo,10,ContextualMhl
17,DO1 antibody,what is cd1,10,ContextualMhl
17,DO1 antibody,what is gm1,10,ContextualMhl
17,DO1 antibody,what antibody(ies) is (are) present in blood that is both type a and rh positive?,10,ContextualMhl
17,DO1 antibody,define antibody,10,ContextualMhl
17,DO1 antibody,what antibody is related to peanut allergies,10,ContextualMhl
17,DO1 antibody,what is the equator ks1,10,ContextualMhl
17,DO1 antibody,what is sha1,10,ContextualMhl
17,DO1 antibody,what do antibodies do,10,ContextualMhl
17,DO1 antibody,l1 visa cost,10,ContextualMhl
17,DO1 antibody,what is one health,10,ContextualMhl
17,DO1 antibody,who is richard dolan,10,ContextualMhl
17,DO1 antibody,ans1 test cost,10,ContextualMhl
17,DO1 antibody,what is sha1,10,ContextualMhl
17,DO1 antibody,define antibody,10,ContextualMhl
17,DO1 antibody,what is cd1,10,ContextualMhl
17,DO1 antibody,what is sha1,10,ContextualMhl
17,DO1 antibody,dolor meaning,10,ContextualMhl
17,DO1 antibody,define doa,10,ContextualMhl
17,DO1 antibody,ans1 test cost,10,ContextualMhl
17,DO1 antibody,what is cd1,10,ContextualMhl
17,DO1 antibody,what is gm1,10,ContextualMhl
17,DO1 antibody,do vitron c iron supplements help anemia,10,ContextualMhl
17,DO1 antibody,what area is ST1,10,ContextualMhl
17,DO1 antibody,what is cd1,10,ContextualMhl
17,DO1 antibody,what is p1 material,10,ContextualMhl
17,DO1 antibody,how long does progessence plus make progesterone elevated,10,ContextualMhl
17,DO1 antibody,what is cd1,10,ContextualMhl
17,DO1 antibody,what is gm1,10,ContextualMhl
17,DO1 antibody,what is cd1,10,ContextualMhl
17,DO1 antibody,d1 athlete definition,10,ContextualMhl
17,DO1 antibody,how long is the g1 good for,10,ContextualMhl
18,Gis4,what is method b4,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is domain 4,10,ContextualMhl
18,Gis4,what is code234,10,ContextualMhl
18,Gis4,define fourth world,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,does T4A include hst,10,ContextualMhl
18,Gis4,what is gis,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what does GIS do,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is gis,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what paper is a4,10,ContextualMhl
18,Gis4,what is method b4,10,ContextualMhl
18,Gis4,what does q4 mean,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is domain 4,10,ContextualMhl
18,Gis4,gis maps definition,10,ContextualMhl
18,Gis4,er4s price,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is gis used for,10,ContextualMhl
18,Gis4,er4s price,10,ContextualMhl
18,Gis4,what is gis,10,ContextualMhl
18,Gis4,world population in 4bc,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is domain 4,10,ContextualMhl
18,Gis4,what is 4fa,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is gis,10,ContextualMhl
18,Gis4,what is gis used for,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is gis,10,ContextualMhl
18,Gis4,can h4 study,10,ContextualMhl
18,Gis4,what is gis,10,ContextualMhl
18,Gis4,what paper is a4,10,ContextualMhl
18,Gis4,what is 4fa,10,ContextualMhl
18,Gis4,what is method b4,10,ContextualMhl
18,Gis4,what is gis,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what is nc4,10,ContextualMhl
18,Gis4,what neighborhood is 19154,10,ContextualMhl
18,Gis4,what is gis used for,10,ContextualMhl
18,Gis4,average salary for gis,10,ContextualMhl
18,Gis4,what city is 4 hours behind est,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,promoter definition biology,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is known about the g-c rich boxes and the octomer boxes that are found in the promoter region of some eukaryotic genes?,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is KN1 olant biology,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,is acyclovir the same as valtrex?,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the dosage for sucralfate,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is a cmv enhancer and promoter,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is sucralfate and how does it work,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,does betapace cause prolonged qt interval,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what structure is often used to deliver copies of genes into cells?virusespcrbacteriaprionshypodermic needles,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is known about the g-c rich boxes and the octomer boxes that are found in the promoter region of some eukaryotic genes?,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,d1 athlete definition,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is OPTC gene,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,syracuse university supa how to check course grade,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is known about the g-c rich boxes and the octomer boxes that are found in the promoter region of some eukaryotic genes?,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,how soon after kcentra can you start heparin,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,how much does it cost for one day registration at animenext,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,common name monoclonal antibodies,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the promoter in transcription,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,"what contains lithium, paclitaxel, toluene, dimethyl sulfoxide (dmso), topical ophthalmic acetylcholine, fentanyl, alfentanil, sufentanil, reserpine, and clonidine.",10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,which statement describes how enzymes and substrates are related,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,definition succine,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,definition succine,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is KN1 olant biology,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is succ,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,under capitalism what is used to allocate resources,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,upass synthetic urine cost,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,is lactose a promoter,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is a cmv enhancer and promoter,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,are dextrose and sucrose the same,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,how much to charge to install cabinet pulls,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,how tall is mt. galunggung,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is sucr,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,cost of gmc acadia,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,how effective is valacyclovir,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is KN1 olant biology,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,is lactose a promoter,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,is gal,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is comparable to aczone,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,the origin of the name alexander,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,how much does onecnc cost,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,how to console to a hp switch f-gbe2,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is the promoter in transcription,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what genes are in ptc,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,genomic selection definition,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is sua in pregnancy,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what does coupling mean in bacterial transcription,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,investment firms average net promoter score,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,is lactose a promoter,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,what is tandem promoter,10,ContextualMhl
19,Comparison of Promoters of GAL1 and SUC1,is gal,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what process creates trans fats,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,age of sexually mature mouse,10,ContextualMhl
2,Generating transgenic mice,what is transgenic organisms,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,when do mice reproduce,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,distance middlebury to burlington,10,ContextualMhl
2,Generating transgenic mice,what does coupling mean in bacterial transcription,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is a transgenic organism,10,ContextualMhl
2,Generating transgenic mice,transduced cells definition,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,transgenic organisms,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
2,Generating transgenic mice,what is transgenic mouse strains,10,ContextualMhl
20,Substrate modification by ubiquitin,synthesis of polypeptide during what stage of translation,10,ContextualMhl
20,Substrate modification by ubiquitin,define modification of gene expression,10,ContextualMhl
20,Substrate modification by ubiquitin,what scientist created genetically modified soybeans,10,ContextualMhl
20,Substrate modification by ubiquitin,is the combination of an enzyme with the substrate.,10,ContextualMhl
20,Substrate modification by ubiquitin,how to change sucrose to fructose,10,ContextualMhl
20,Substrate modification by ubiquitin,did denny's change the  grand slam,10,ContextualMhl
