id,text,obfuscatedText,epsilon,mechanism
1113437,what is physical description of spruce,most abundant protein in body,1,ContextualMhl
1113437,what is physical description of spruce,batter meaning,1,ContextualMhl
1113437,what is physical description of spruce,salary calculator self-employed at £300 per day,1,ContextualMhl
1113437,what is physical description of spruce,how much money has been spent on the security of the us,1,ContextualMhl
1113437,what is physical description of spruce,what is nasal stuffiness,1,ContextualMhl
1113437,what is physical description of spruce,how long need to hold renters stuff before getting rid of it minn,1,ContextualMhl
1113437,what is physical description of spruce,adept packaging,1,ContextualMhl
1113437,what is physical description of spruce,how much can cja attorneys charge government for photocopying charges,1,ContextualMhl
1113437,what is physical description of spruce,typicall cost of a motor-grader,1,ContextualMhl
1113437,what is physical description of spruce,what is the cost of cologuard,1,ContextualMhl
1113437,what is physical description of spruce,what is a a lightering tanker,1,ContextualMhl
1113437,what is physical description of spruce,what is fireclay,1,ContextualMhl
1114646,what is famvir prescribed for,oil spill average cost,1,ContextualMhl
1114646,what is famvir prescribed for,define special work procedures,1,ContextualMhl
1114646,what is famvir prescribed for,adept packaging,1,ContextualMhl
1114646,what is famvir prescribed for,when to use a comma plural adults or adult's,1,ContextualMhl
1114646,what is famvir prescribed for,bryton name meaning,1,ContextualMhl
1114646,what is famvir prescribed for,define tty/tdd,1,ContextualMhl
1114646,what is famvir prescribed for,whos the second president,1,ContextualMhl
1114646,what is famvir prescribed for,salary calculator self-employed at £300 per day,1,ContextualMhl
1114646,what is famvir prescribed for,how big was lolong,1,ContextualMhl
1114646,what is famvir prescribed for,what does teratogenic refer to?,1,ContextualMhl
1114646,what is famvir prescribed for,what is sigtrack,1,ContextualMhl
1114646,what is famvir prescribed for,what is the inscribed on anavar,1,ContextualMhl
1114646,what is famvir prescribed for,batter meaning,1,ContextualMhl
1114646,what is famvir prescribed for,source biology definition,1,ContextualMhl
1114646,what is famvir prescribed for,how long is drivers ed class,1,ContextualMhl
1114646,what is famvir prescribed for,how much can cja attorneys charge government for photocopying charges,1,ContextualMhl
1114646,what is famvir prescribed for,why sulphur is important in biological molecules,1,ContextualMhl
1114646,what is famvir prescribed for,nymex crude oil price live,1,ContextualMhl
1114646,what is famvir prescribed for,how much money has been spent on the security of the us,1,ContextualMhl
1114646,what is famvir prescribed for,definition of graphie,1,ContextualMhl
1114646,what is famvir prescribed for,what is seimei massage,1,ContextualMhl
1114646,what is famvir prescribed for,senna lax side effects,1,ContextualMhl
1114646,what is famvir prescribed for,how many carbs are in 2 warburtons crumpets,1,ContextualMhl
1114646,what is famvir prescribed for,what is bsb number nab,1,ContextualMhl
1114646,what is famvir prescribed for,where does the word cops come from,1,ContextualMhl
1114646,what is famvir prescribed for,what is a prance,1,ContextualMhl
1114646,what is famvir prescribed for,how long does it take for personal independence payment,1,ContextualMhl
1114646,what is famvir prescribed for,is a substance that contains no active ingredients but is given for its suggestive effects.,1,ContextualMhl
1114646,what is famvir prescribed for,what is ipayment,1,ContextualMhl
1114646,what is famvir prescribed for,most abundant protein in body,1,ContextualMhl
1114646,what is famvir prescribed for,vaccination why you need second dose,1,ContextualMhl
1114646,what is famvir prescribed for,what is the cost of cologuard,1,ContextualMhl
1114646,what is famvir prescribed for,how to make paint dull,1,ContextualMhl
1114646,what is famvir prescribed for,what is cervical dystonia,1,ContextualMhl
1114646,what is famvir prescribed for,what is a student management specialist job description?,1,ContextualMhl
1114646,what is famvir prescribed for,red circle salary definition,1,ContextualMhl
1114646,what is famvir prescribed for,health services management salary,1,ContextualMhl
1114646,what is famvir prescribed for,how long need to hold renters stuff before getting rid of it minn,1,ContextualMhl
1114646,what is famvir prescribed for,which muscle are responsible for passive breathing,1,ContextualMhl
1114646,what is famvir prescribed for,what is a a lightering tanker,1,ContextualMhl
1114646,what is famvir prescribed for,what is a cauti,1,ContextualMhl
1114646,what is famvir prescribed for,how much can a crown vic tow,1,ContextualMhl
1114646,what is famvir prescribed for,typicall cost of a motor-grader,1,ContextualMhl
1114646,what is famvir prescribed for,who brought champion company,1,ContextualMhl
1114646,what is famvir prescribed for,what is a coccobacillus,1,ContextualMhl
1114646,what is famvir prescribed for,who heaviest brain,1,ContextualMhl
1114646,what is famvir prescribed for,how long does a kitten need to stay indoors,1,ContextualMhl
1114646,what is famvir prescribed for,definition of electrolyte kick dissociation.,1,ContextualMhl
1114646,what is famvir prescribed for,definition horribile dictu,1,ContextualMhl
1114646,what is famvir prescribed for,"what is the difference between wholesale, retail, and profes",1,ContextualMhl
1114819,what is durable medical equipment consist of,what is a a lightering tanker,1,ContextualMhl
1114819,what is durable medical equipment consist of,definition of graphie,1,ContextualMhl
1114819,what is durable medical equipment consist of,what is sigtrack,1,ContextualMhl
1114819,what is durable medical equipment consist of,definition of electrolyte kick dissociation.,1,ContextualMhl
1114819,what is durable medical equipment consist of,which muscle are responsible for passive breathing,1,ContextualMhl
1114819,what is durable medical equipment consist of,what is ipayment,1,ContextualMhl
1114819,what is durable medical equipment consist of,where does the word cops come from,1,ContextualMhl
1114819,what is durable medical equipment consist of,how much money has been spent on the security of the us,1,ContextualMhl
1114819,what is durable medical equipment consist of,average yearly income for an ambulance driver,1,ContextualMhl
1114819,what is durable medical equipment consist of,how long is drivers ed course,1,ContextualMhl
1114819,what is durable medical equipment consist of,what is a coccobacillus,1,ContextualMhl
1114819,what is durable medical equipment consist of,how long does a kitten need to stay indoors,1,ContextualMhl
1114819,what is durable medical equipment consist of,most abundant protein in body,1,ContextualMhl
1114819,what is durable medical equipment consist of,define tty/tdd,1,ContextualMhl
1114819,what is durable medical equipment consist of,"what is the difference between wholesale, retail, and profes",1,ContextualMhl
1114819,what is durable medical equipment consist of,what happens if you eat meat three weeks after bariatric sleeve operation,1,ContextualMhl
1114819,what is durable medical equipment consist of,what is a syed device,1,ContextualMhl
1114819,what is durable medical equipment consist of,how much can cja attorneys charge government for photocopying charges,1,ContextualMhl
1114819,what is durable medical equipment consist of,how long does it last for regular insulin work,1,ContextualMhl
1114819,what is durable medical equipment consist of,source biology definition,1,ContextualMhl
1114819,what is durable medical equipment consist of,what devices do you work on?,1,ContextualMhl
1114819,what is durable medical equipment consist of,how big was lolong,1,ContextualMhl
1114819,what is durable medical equipment consist of,who heaviest brain,1,ContextualMhl
1114819,what is durable medical equipment consist of,what is the cost of cologuard,1,ContextualMhl
1114819,what is durable medical equipment consist of,whos the second president,1,ContextualMhl
1114819,what is durable medical equipment consist of,what does teratogenic refer to?,1,ContextualMhl
1114819,what is durable medical equipment consist of,red circle salary definition,1,ContextualMhl
1114819,what is durable medical equipment consist of,batter meaning,1,ContextualMhl
1114819,what is durable medical equipment consist of,effects of ozone on hydrogen peroxide,1,ContextualMhl
1114819,what is durable medical equipment consist of,typicall cost of a motor-grader,1,ContextualMhl
1114819,what is durable medical equipment consist of,how long need to hold renters stuff before getting rid of it minn,1,ContextualMhl
1114819,what is durable medical equipment consist of,adept packaging,1,ContextualMhl
1114819,what is durable medical equipment consist of,how much can a crown vic tow,1,ContextualMhl
1114819,what is durable medical equipment consist of,what is genocea biosciences,1,ContextualMhl
1114819,what is durable medical equipment consist of,what is bsb number nab,1,ContextualMhl
1114819,what is durable medical equipment consist of,what is a prance,1,ContextualMhl
1114819,what is durable medical equipment consist of,bryton name meaning,1,ContextualMhl
1114819,what is durable medical equipment consist of,who brought champion company,1,ContextualMhl
1114819,what is durable medical equipment consist of,what is seimei massage,1,ContextualMhl
1114819,what is durable medical equipment consist of,definition horribile dictu,1,ContextualMhl
1114819,what is durable medical equipment consist of,health services management salary,1,ContextualMhl
